set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
param d :=
98 22 5566
98 23 3147
98 24 4020
98 25 7831
98 26 4266
98 27 2403
98 28 6525
98 29 4909
98 30 4671
98 31 3976
98 32 6359
98 33 6216
98 34 5446
98 35 3514
98 36 2919
98 37 4268
98 38 3683
98 39 413
98 40 4423
98 41 6605
98 42 4315
98 43 2477
98 44 4730
98 45 6643
98 46 2278
98 47 6152
98 48 5228
98 49 1470
98 50 6132
98 51 4776
98 52 8216
98 53 3739
98 54 2102
98 55 5095
98 56 4535
98 57 3882
98 58 3928
98 59 2932
98 60 5287
98 61 4021
98 62 3881
98 63 6098
98 64 1976
98 65 1300
98 66 6869
98 67 5412
98 68 4181
98 69 3561
98 70 6773
98 71 5679
98 72 7607
98 73 1573
98 74 5049
98 75 1898
98 76 983
98 77 4636
98 78 3417
98 79 1417
98 80 3385
98 81 4553
98 82 6107
98 83 5026
98 84 1822
98 85 6960
98 86 2698
98 87 5411
98 88 6222
98 89 1665
98 90 7238
98 91 4029
98 92 4127
98 93 5801
98 94 4828
98 95 5135
98 96 5428
98 97 3760
98 98 0
98 99 6555
98 100 6631
99 1 1413
99 2 3882
99 3 4250
99 4 3254
99 5 1626
99 6 5056
99 7 2260
99 8 4993
99 9 3928
99 10 1948
99 11 2085
99 12 1958
99 13 5863
99 14 3772
99 15 3106
99 16 1678
99 17 2468
99 18 1218
99 19 5382
99 20 6196
99 21 4494
99 22 3471
99 23 3415
99 24 5178
99 25 1639
99 26 3405
99 27 4939
99 28 610
99 29 2234
99 30 3956
99 31 3036
99 32 1159
99 33 1232
99 34 1737
99 35 3278
99 36 4626
99 37 2313
99 38 2900
99 39 6343
99 40 3208
99 41 3314
99 42 2830
99 43 4204
99 44 2957
99 45 2930
99 46 4608
99 47 2455
99 48 2309
99 49 5839
99 50 636
99 51 2087
99 52 1818
99 53 3923
99 54 5919
99 55 4061
99 56 3183
99 57 3707
99 58 4733
99 59 4259
99 60 1414
99 61 4821
99 62 2814
99 63 456
99 64 4580
99 65 6062
99 66 1328
99 67 1386
99 68 3183
99 69 5820
99 70 3006
99 71 1470
99 72 2272
99 73 6452
99 74 2888
99 75 4949
99 76 5902
99 77 2910
99 78 4867
99 79 5940
99 80 4284
99 81 5553
99 82 701
99 83 2815
99 84 4849
99 85 1303
99 86 5967
99 87 1744
99 88 2320
99 89 5672
99 90 1738
99 91 2754
99 92 2740
99 93 2746
99 94 5458
99 95 2590
99 96 1371
99 97 3024
99 98 6555
99 99 0
99 100 1768
100 1 3174
100 2 2690
100 3 2601
100 4 1568
100 5 1630
100 6 5043
100 7 613
100 8 4157
100 9 2647
100 10 2432
100 11 406
100 12 1031
100 13 4330
100 14 4028
100 15 2072
100 16 765
100 17 3014
100 18 2547
100 19 4649
100 20 5607
100 21 5390
100 22 4996
100 23 3777
100 24 4176
100 25 1500
100 26 4559
100 27 4542
100 28 2371
100 29 1722
100 30 5262
100 31 3974
100 32 2885
100 33 674
100 34 3164
100 35 3118
100 36 4098
100 37 2956
100 38 3416
100 39 6522
100 40 4399
100 41 1587
100 42 2336
100 43 4154
100 44 2083
100 45 1185
100 46 5137
100 47 4122
100 48 1440
100 49 5579
100 50 2238
100 51 1900
100 52 2010
100 53 3231
100 54 5452
100 55 2771
100 56 4413
100 57 3018
100 58 5847
100 59 5008
100 60 1651
100 61 5959
100 62 3539
100 63 1797
100 64 4777
100 65 5822
100 66 565
100 67 2678
100 68 2557
100 69 4932
100 70 1247
100 71 1057
100 72 983
100 73 6106
100 74 4274
100 75 5398
100 76 6206
100 77 4148
100 78 5844
100 79 5681
100 80 3647
100 81 4390
100 82 2302
100 83 1813
100 84 4811
100 85 3065
100 86 5322
100 87 3153
100 88 4003
100 89 6173
100 90 656
100 91 2616
100 92 2507
100 93 4336
100 94 4220
100 95 1621
100 96 2669
100 97 3795
100 98 6631
100 99 1768
100 100 0;
param o :=
1 3000
2 3000
3 3000
4 3000
5 3000
6 3000
7 3000
8 3000
9 3000
10 3000
11 3000
12 3000
13 3000
14 3000
15 3000
16 3000
17 3000
18 3000
19 3000
20 3000
21 3000
22 3000
23 3000
24 3000
25 3000
26 3000
27 3000
28 3000
29 3000
30 3000
31 3000
32 3000
33 3000
34 3000
35 3000
36 3000
37 3000
38 3000
39 3000
40 3000
41 3000
42 3000
43 3000
44 3000
45 3000
46 3000
47 3000
48 3000
49 3000
50 3000
51 3000
52 3000
53 3000
54 3000
55 3000
56 3000
57 3000
58 3000
59 3000
60 3000
61 3000
62 3000
63 3000
64 3000
65 3000
66 3000
67 3000
68 3000
69 3000
70 3000
71 3000
72 3000
73 3000
74 3000
75 3000
76 3000
77 3000
78 3000
79 3000
80 3000
81 3000
82 3000
83 3000
84 3000
85 3000
86 3000
87 3000
88 3000
89 3000
90 3000
91 3000
92 3000
93 3000
94 3000
95 3000
96 3000
97 3000
98 3000
99 3000
100 3000;
