set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
param d :=
98 34 5947
98 35 5367
98 36 3803
98 37 4978
98 38 1177
98 39 4473
98 40 5255
98 41 2946
98 42 2822
98 43 3441
98 44 904
98 45 3183
98 46 5647
98 47 3376
98 48 1233
98 49 2752
98 50 4536
98 51 2414
98 52 2677
98 53 2514
98 54 5082
98 55 1476
98 56 1781
98 57 1546
98 58 4517
98 59 2061
98 60 4807
98 61 3133
98 62 4716
98 63 1681
98 64 2697
98 65 5604
98 66 2312
98 67 2615
98 68 3249
98 69 2829
98 70 4329
98 71 2220
98 72 3336
98 73 2353
98 74 3769
98 75 1437
98 76 3868
98 77 6737
98 78 1190
98 79 2359
98 80 2970
98 81 1993
98 82 3127
98 83 1940
98 84 969
98 85 4369
98 86 1302
98 87 3509
98 88 2467
98 89 4357
98 90 940
98 91 1181
98 92 5598
98 93 2589
98 94 3932
98 95 5834
98 96 4083
98 97 3171
98 98 0
98 99 4449
98 100 2895
99 1 2530
99 2 5095
99 3 5762
99 4 6982
99 5 1301
99 6 7538
99 7 6028
99 8 5201
99 9 4697
99 10 5303
99 11 812
99 12 817
99 13 5806
99 14 2406
99 15 5773
99 16 5226
99 17 4471
99 18 5745
99 19 4867
99 20 6457
99 21 5348
99 22 2412
99 23 1979
99 24 713
99 25 3497
99 26 5854
99 27 7210
99 28 7135
99 29 645
99 30 3103
99 31 5648
99 32 4054
99 33 4678
99 34 5306
99 35 4919
99 36 6623
99 37 3935
99 38 4543
99 39 912
99 40 805
99 41 4822
99 42 5753
99 43 1492
99 44 5336
99 45 1666
99 46 5194
99 47 2350
99 48 5663
99 49 5265
99 50 2088
99 51 2039
99 52 2541
99 53 6307
99 54 4465
99 55 4867
99 56 4331
99 57 5735
99 58 243
99 59 3343
99 60 734
99 61 5075
99 62 3376
99 63 4769
99 64 5362
99 65 4507
99 66 4190
99 67 5043
99 68 2814
99 69 3401
99 70 1028
99 71 2230
99 72 5632
99 73 2458
99 74 6243
99 75 3112
99 76 1103
99 77 5228
99 78 4108
99 79 4439
99 80 5871
99 81 4742
99 82 6734
99 83 5746
99 84 3977
99 85 870
99 86 5586
99 87 2179
99 88 3982
99 89 1129
99 90 5347
99 91 5201
99 92 2730
99 93 5329
99 94 6425
99 95 4714
99 96 4880
99 97 6510
99 98 4449
99 99 0
99 100 3336
100 1 1903
100 2 2121
100 3 4142
100 4 3914
100 5 4600
100 6 4359
100 7 2759
100 8 2243
100 9 3235
100 10 2678
100 11 4104
100 12 3196
100 13 2472
100 14 1547
100 15 2601
100 16 4597
100 17 1283
100 18 3201
100 19 2333
100 20 3130
100 21 4816
100 22 2178
100 23 2311
100 24 4018
100 25 2383
100 26 3235
100 27 4038
100 28 4079
100 29 3775
100 30 1611
100 31 3603
100 32 4382
100 33 1781
100 34 3149
100 35 2579
100 36 3339
100 37 2083
100 38 3826
100 39 3945
100 40 3981
100 41 1509
100 42 5533
100 43 1843
100 44 3663
100 45 1698
100 46 2878
100 47 1054
100 48 3671
100 49 2039
100 50 2135
100 51 2131
100 52 3555
100 53 3455
100 54 2233
100 55 2223
100 56 1512
100 57 3341
100 58 3539
100 59 3670
100 60 4017
100 61 1751
100 62 1855
100 63 1991
100 64 2168
100 65 2718
100 66 4449
100 67 1834
100 68 4263
100 69 4334
100 70 2577
100 71 2231
100 72 2318
100 73 3096
100 74 2924
100 75 1816
100 76 2265
100 77 3845
100 78 3557
100 79 1284
100 80 5683
100 81 1781
100 82 3711
100 83 3028
100 84 3264
100 85 2710
100 86 3343
100 87 4032
100 88 4437
100 89 4002
100 90 3742
100 91 4069
100 92 3037
100 93 5207
100 94 3102
100 95 2952
100 96 1728
100 97 3391
100 98 2895
100 99 3336
100 100 0;
param o :=
1 3000
2 3000
3 3000
4 3000
5 3000
6 3000
7 3000
8 3000
9 3000
10 3000
11 3000
12 3000
13 3000
14 3000
15 3000
16 3000
17 3000
18 3000
19 3000
20 3000
21 3000
22 3000
23 3000
24 3000
25 3000
26 3000
27 3000
28 3000
29 3000
30 3000
31 3000
32 3000
33 3000
34 3000
35 3000
36 3000
37 3000
38 3000
39 3000
40 3000
41 3000
42 3000
43 3000
44 3000
45 3000
46 3000
47 3000
48 3000
49 3000
50 3000
51 3000
52 3000
53 3000
54 3000
55 3000
56 3000
57 3000
58 3000
59 3000
60 3000
61 3000
62 3000
63 3000
64 3000
65 3000
66 3000
67 3000
68 3000
69 3000
70 3000
71 3000
72 3000
73 3000
74 3000
75 3000
76 3000
77 3000
78 3000
79 3000
80 3000
81 3000
82 3000
83 3000
84 3000
85 3000
86 3000
87 3000
88 3000
89 3000
90 3000
91 3000
92 3000
93 3000
94 3000
95 3000
96 3000
97 3000
98 3000
99 3000
100 3000;
