set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
param d :=
98 39 2148
98 40 6045
98 41 5419
98 42 5548
98 43 2297
98 44 3618
98 45 4404
98 46 6128
98 47 1459
98 48 3455
98 49 5937
98 50 515
98 51 901
98 52 3661
98 53 3373
98 54 3089
98 55 5273
98 56 4316
98 57 6027
98 58 5015
98 59 4707
98 60 5270
98 61 4012
98 62 4337
98 63 5918
98 64 3536
98 65 3527
98 66 2054
98 67 2092
98 68 4100
98 69 6633
98 70 5403
98 71 2140
98 72 5018
98 73 2839
98 74 5916
98 75 3750
98 76 3286
98 77 3891
98 78 3359
98 79 760
98 80 4903
98 81 3179
98 82 2728
98 83 5374
98 84 5266
98 85 5317
98 86 5135
98 87 2557
98 88 4699
98 89 3971
98 90 4811
98 91 2960
98 92 4777
98 93 4506
98 94 3678
98 95 4977
98 96 5711
98 97 4556
98 98 0
98 99 5829
98 100 3118
99 1 5499
99 2 4529
99 3 3663
99 4 4550
99 5 4894
99 6 2927
99 7 2705
99 8 5300
99 9 4044
99 10 6782
99 11 4247
99 12 3561
99 13 4221
99 14 4939
99 15 6810
99 16 5529
99 17 2945
99 18 5550
99 19 6587
99 20 6278
99 21 3473
99 22 5857
99 23 7033
99 24 2150
99 25 2354
99 26 2829
99 27 2252
99 28 6555
99 29 2811
99 30 4865
99 31 880
99 32 2292
99 33 4885
99 34 4354
99 35 7968
99 36 3543
99 37 4327
99 38 5382
99 39 6838
99 40 4011
99 41 6220
99 42 4267
99 43 3538
99 44 2977
99 45 1448
99 46 1939
99 47 4370
99 48 3223
99 49 3193
99 50 6328
99 51 5763
99 52 5104
99 53 5350
99 54 3071
99 55 4711
99 56 3151
99 57 3356
99 58 2488
99 59 3844
99 60 741
99 61 8111
99 62 8119
99 63 5697
99 64 5448
99 65 2844
99 66 5699
99 67 4547
99 68 2216
99 69 4414
99 70 3414
99 71 4503
99 72 984
99 73 3221
99 74 3649
99 75 3546
99 76 4941
99 77 3311
99 78 2495
99 79 5750
99 80 6429
99 81 7334
99 82 6183
99 83 726
99 84 3979
99 85 1367
99 86 6502
99 87 3713
99 88 1821
99 89 5087
99 90 7307
99 91 7066
99 92 8015
99 93 1436
99 94 6724
99 95 7965
99 96 1656
99 97 1730
99 98 5829
99 99 0
99 100 5162
100 1 2273
100 2 2766
100 3 3985
100 4 4120
100 5 3429
100 6 2298
100 7 2456
100 8 3443
100 9 3138
100 10 1956
100 11 2794
100 12 1854
100 13 3241
100 14 2136
100 15 2073
100 16 4515
100 17 2644
100 18 3474
100 19 1958
100 20 2118
100 21 2908
100 22 4762
100 23 2135
100 24 4506
100 25 3845
100 26 2605
100 27 4270
100 28 1459
100 29 2623
100 30 1266
100 31 4337
100 32 4123
100 33 394
100 34 1832
100 35 2893
100 36 1705
100 37 3220
100 38 656
100 39 2281
100 40 3385
100 41 2329
100 42 2757
100 43 3013
100 44 2185
100 45 4180
100 46 4426
100 47 2719
100 48 1943
100 49 3617
100 50 3491
100 51 3879
100 52 556
100 53 300
100 54 4025
100 55 2318
100 56 2246
100 57 3637
100 58 3140
100 59 2112
100 60 4425
100 61 2991
100 62 2960
100 63 2816
100 64 476
100 65 4425
100 66 1233
100 67 4196
100 68 2945
100 69 3891
100 70 2976
100 71 4212
100 72 4811
100 73 3794
100 74 3393
100 75 1675
100 76 284
100 77 1922
100 78 3119
100 79 2408
100 80 1936
100 81 2317
100 82 1189
100 83 4469
100 84 2582
100 85 4026
100 86 2143
100 87 1820
100 88 3401
100 89 873
100 90 2344
100 91 2084
100 92 2888
100 93 4431
100 94 1565
100 95 2889
100 96 4171
100 97 4814
100 98 3118
100 99 5162
100 100 0;
param o :=
1 3000
2 3000
3 3000
4 3000
5 3000
6 3000
7 3000
8 3000
9 3000
10 3000
11 3000
12 3000
13 3000
14 3000
15 3000
16 3000
17 3000
18 3000
19 3000
20 3000
21 3000
22 3000
23 3000
24 3000
25 3000
26 3000
27 3000
28 3000
29 3000
30 3000
31 3000
32 3000
33 3000
34 3000
35 3000
36 3000
37 3000
38 3000
39 3000
40 3000
41 3000
42 3000
43 3000
44 3000
45 3000
46 3000
47 3000
48 3000
49 3000
50 3000
51 3000
52 3000
53 3000
54 3000
55 3000
56 3000
57 3000
58 3000
59 3000
60 3000
61 3000
62 3000
63 3000
64 3000
65 3000
66 3000
67 3000
68 3000
69 3000
70 3000
71 3000
72 3000
73 3000
74 3000
75 3000
76 3000
77 3000
78 3000
79 3000
80 3000
81 3000
82 3000
83 3000
84 3000
85 3000
86 3000
87 3000
88 3000
89 3000
90 3000
91 3000
92 3000
93 3000
94 3000
95 3000
96 3000
97 3000
98 3000
99 3000
100 3000;
