set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 ;
param d :=
98 37 2067
98 38 4625
98 39 3336
98 40 1245
98 41 2419
98 42 1015
98 43 3102
98 44 3573
98 45 3401
98 46 1605
98 47 4914
98 48 4495
98 49 1363
98 50 4956
98 51 4051
98 52 2838
98 53 1732
98 54 1285
98 55 4828
98 56 3292
98 57 1912
98 58 3535
98 59 3985
98 60 1117
98 61 4485
98 62 2650
98 63 2319
98 64 1716
98 65 4859
98 66 2128
98 67 3065
98 68 571
98 69 2457
98 70 5734
98 71 1770
98 72 3177
98 73 581
98 74 4243
98 75 4969
98 76 1964
98 77 4597
98 78 3523
98 79 5787
98 80 5210
98 81 2988
98 82 4210
98 83 4098
98 84 4342
98 85 5040
98 86 3231
98 87 2470
98 88 4093
98 89 5052
98 90 3404
98 91 3683
98 92 5946
98 93 5171
98 94 4142
98 95 958
98 96 4146
98 97 1340
98 98 0
98 99 5954
98 100 1494
99 1 1427
99 2 1003
99 3 6517
99 4 4400
99 5 352
99 6 1566
99 7 4148
99 8 2585
99 9 5811
99 10 2541
99 11 1994
99 12 2578
99 13 1790
99 14 1204
99 15 5339
99 16 4818
99 17 6470
99 18 7411
99 19 2581
99 20 2768
99 21 5096
99 22 7644
99 23 3278
99 24 4908
99 25 5178
99 26 1876
99 27 4655
99 28 3088
99 29 5503
99 30 4570
99 31 1861
99 32 6654
99 33 1932
99 34 1163
99 35 4675
99 36 1271
99 37 5560
99 38 4230
99 39 3309
99 40 6718
99 41 4776
99 42 6970
99 43 3404
99 44 3265
99 45 2699
99 46 7550
99 47 1810
99 48 1775
99 49 6908
99 50 1796
99 51 2684
99 52 5021
99 53 7183
99 54 6756
99 55 4329
99 56 4147
99 57 4096
99 58 5227
99 59 1994
99 60 5934
99 61 2578
99 62 4590
99 63 4818
99 64 4239
99 65 4244
99 66 4016
99 67 5029
99 68 6107
99 69 3546
99 70 723
99 71 4184
99 72 4778
99 73 6048
99 74 1765
99 75 2655
99 76 7625
99 77 3050
99 78 4972
99 79 1668
99 80 2582
99 81 3721
99 82 1850
99 83 2200
99 84 2953
99 85 2802
99 86 4932
99 87 6417
99 88 4956
99 89 5940
99 90 3399
99 91 2391
99 92 818
99 93 4675
99 94 2606
99 95 5088
99 96 3247
99 97 5349
99 98 5954
99 99 0
99 100 5709
100 1 5442
100 2 4869
100 3 3541
100 4 4580
100 5 5730
100 6 4936
100 7 3889
100 8 4048
100 9 837
100 10 3304
100 11 3831
100 12 3220
100 13 5295
100 14 4575
100 15 2916
100 16 3722
100 17 1492
100 18 3314
100 19 3922
100 20 5757
100 21 2124
100 22 2898
100 23 2593
100 24 1522
100 25 4601
100 26 4437
100 27 4905
100 28 2988
100 29 1443
100 30 1583
100 31 3959
100 32 2768
100 33 4682
100 34 5959
100 35 1582
100 36 4445
100 37 588
100 38 5495
100 39 2565
100 40 2711
100 41 3475
100 42 2027
100 43 3634
100 44 2738
100 45 3584
100 46 2593
100 47 5114
100 48 4602
100 49 1357
100 50 4342
100 51 4452
100 52 3976
100 53 3162
100 54 1202
100 55 5709
100 56 2159
100 57 2316
100 58 2103
100 59 3737
100 60 2560
100 61 3698
100 62 1463
100 63 1109
100 64 1969
100 65 3618
100 66 1728
100 67 4200
100 68 2065
100 69 2697
100 70 5672
100 71 1971
100 72 4240
100 73 2069
100 74 4205
100 75 4102
100 76 3283
100 77 3652
100 78 4626
100 79 5968
100 80 5641
100 81 2139
100 82 4228
100 83 3583
100 84 3456
100 85 5532
100 86 1861
100 87 3922
100 88 2711
100 89 3582
100 90 3998
100 91 3318
100 92 5907
100 93 6105
100 94 3421
100 95 1866
100 96 4754
100 97 425
100 98 1494
100 99 5709
100 100 0;
param o :=
1 3000
2 3000
3 3000
4 3000
5 3000
6 3000
7 3000
8 3000
9 3000
10 3000
11 3000
12 3000
13 3000
14 3000
15 3000
16 3000
17 3000
18 3000
19 3000
20 3000
21 3000
22 3000
23 3000
24 3000
25 3000
26 3000
27 3000
28 3000
29 3000
30 3000
31 3000
32 3000
33 3000
34 3000
35 3000
36 3000
37 3000
38 3000
39 3000
40 3000
41 3000
42 3000
43 3000
44 3000
45 3000
46 3000
47 3000
48 3000
49 3000
50 3000
51 3000
52 3000
53 3000
54 3000
55 3000
56 3000
57 3000
58 3000
59 3000
60 3000
61 3000
62 3000
63 3000
64 3000
65 3000
66 3000
67 3000
68 3000
69 3000
70 3000
71 3000
72 3000
73 3000
74 3000
75 3000
76 3000
77 3000
78 3000
79 3000
80 3000
81 3000
82 3000
83 3000
84 3000
85 3000
86 3000
87 3000
88 3000
89 3000
90 3000
91 3000
92 3000
93 3000
94 3000
95 3000
96 3000
97 3000
98 3000
99 3000
100 3000;
