set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
65 103 1738
65 104 1207
65 105 1430
65 106 1396
65 107 1527
65 108 1732
65 109 1754
65 110 1979
65 111 1329
65 112 1011
65 113 1851
65 114 1926
65 115 1652
65 116 1915
65 117 1410
65 118 1757
65 119 1668
65 120 1243
65 121 1595
65 122 1798
65 123 1444
65 124 1147
65 125 1393
65 126 1256
65 127 1357
65 128 1012
65 129 1603
65 130 1381
65 131 1222
65 132 1195
65 133 1237
65 134 1383
65 135 1167
65 136 1535
65 137 1619
65 138 1261
65 139 1776
65 140 1035
65 141 1966
65 142 1191
65 143 1548
65 144 1624
65 145 1722
65 146 1637
65 147 1184
65 148 1406
65 149 1443
65 150 1841
65 151 1753
65 152 1302
65 153 1492
65 154 1842
65 155 1252
65 156 1487
65 157 1347
65 158 1685
65 159 1598
65 160 1538
65 161 1789
65 162 1982
65 163 1584
65 164 1692
65 165 1762
65 166 1466
65 167 1833
65 168 1113
65 169 1168
65 170 1711
65 171 1269
65 172 1600
65 173 1407
65 174 1660
65 175 1152
65 176 1605
65 177 1911
65 178 1125
65 179 1198
65 180 1006
65 181 1481
65 182 1922
65 183 1819
65 184 1506
65 185 1689
65 186 1777
65 187 1011
65 188 1095
65 189 1135
65 190 1679
65 191 1925
65 192 1458
65 193 1845
65 194 1826
65 195 1655
65 196 1745
65 197 1572
65 198 1828
65 199 1262
65 200 1615
65 201 1308
65 202 1306
65 203 1582
65 204 1948
65 205 1766
65 206 1573
65 207 1831
65 208 1137
65 209 1124
65 210 1518
65 211 1561
65 212 1368
65 213 1812
65 214 1382
65 215 1970
65 216 1795
65 217 1619
65 218 1553
65 219 1124
65 220 1009
65 221 1901
65 222 1066
65 223 1106
65 224 1716
65 225 1181
65 226 1933
65 227 1628
65 228 1024
65 229 1911
65 230 1989
65 231 1136
65 232 1245
65 233 1676
65 234 1384
65 235 1947
65 236 1632
65 237 1637
65 238 1399
65 239 1432
65 240 1930
65 241 1475
65 242 1727
65 243 1794
65 244 1176
65 245 1633
65 246 1884
65 247 1465
65 248 1638
65 249 1122
65 250 1900
66 1 1296
66 2 1689
66 3 1955
66 4 1064
66 5 1793
66 6 1615
66 7 1103
66 8 1352
66 9 1229
66 10 1926
66 11 1755
66 12 1294
66 13 1739
66 14 1314
66 15 1065
66 16 1255
66 17 1234
66 18 1519
66 19 1886
66 20 1956
66 21 1228
66 22 1484
66 23 1440
66 24 1074
66 25 1148
66 26 1045
66 27 1372
66 28 1721
66 29 1036
66 30 1446
66 31 1328
66 32 1313
66 33 1055
66 34 1455
66 35 1736
66 36 1881
66 37 1695
66 38 1368
66 39 1916
66 40 1334
66 41 1091
66 42 1674
66 43 1210
66 44 1729
66 45 1362
66 46 1673
66 47 1251
66 48 1050
66 49 1370
66 50 1820
66 51 1065
66 52 1561
66 53 1807
66 54 1076
66 55 1132
66 56 1237
66 57 1030
66 58 1055
66 59 1073
66 60 1310
66 61 1522
66 62 1241
66 63 1130
66 64 1480
66 65 1416
66 66 1057
66 67 1079
66 68 1792
66 69 1964
66 70 1070
66 71 1736
66 72 1737
66 73 1375
66 74 1114
66 75 1720
66 76 1592
66 77 1915
66 78 1608
66 79 1625
66 80 1533
66 81 1684
66 82 1852
66 83 1249
66 84 1564
66 85 1972
66 86 1584
66 87 1053
66 88 1772
66 89 1601
66 90 1580
66 91 1493
66 92 1961
66 93 1160
66 94 1568
66 95 1380
66 96 1181
66 97 1540
66 98 1261
66 99 1938
66 100 1190
66 101 1671
66 102 1756
66 103 1706
66 104 1379
66 105 1873
66 106 1115
66 107 1935
66 108 1190
66 109 1725
66 110 1381
66 111 1651
66 112 1562
66 113 1854
66 114 1834
66 115 1029
66 116 1433
66 117 1559
66 118 1747
66 119 1240
66 120 1826
66 121 1670
66 122 1438
66 123 1421
66 124 1559
66 125 1545
66 126 1892
66 127 1931
66 128 1104
66 129 1620
66 130 1740
66 131 1546
66 132 1625
66 133 1419
66 134 1869
66 135 1751
66 136 1734
66 137 1412
66 138 1449
66 139 1782
66 140 1986
66 141 1653
66 142 1660
66 143 1574
66 144 1652
66 145 1588
66 146 1892
66 147 1281
66 148 1797
66 149 1939
66 150 1709
66 151 1508
66 152 1203
66 153 1080
66 154 1357
66 155 1927
66 156 1146
66 157 1802
66 158 1083
66 159 1420
66 160 1590
66 161 1881
66 162 1071
66 163 1418
66 164 1802
66 165 1342
66 166 1256
66 167 1578
66 168 1935
66 169 1847
66 170 1798
66 171 1471
66 172 1600
66 173 1091
66 174 1520
66 175 1421
66 176 1971
66 177 1625
66 178 1056
66 179 1159
66 180 1440
66 181 1009
66 182 1021
66 183 1453
66 184 1361
66 185 1701
66 186 1969
66 187 1361
66 188 1918
66 189 1590
66 190 1419
66 191 1264
66 192 1637
66 193 1576
66 194 1741
66 195 1349
66 196 1582
66 197 1105
66 198 1170
66 199 1674
66 200 1767
66 201 1068
66 202 1747
66 203 1495
66 204 1807
66 205 1963
66 206 1441
66 207 1000
66 208 1347
66 209 1737
66 210 1265
66 211 1101
66 212 1300
66 213 1202
66 214 1641
66 215 1454
66 216 1416
66 217 1438
66 218 1815
66 219 1355
66 220 1230
66 221 1097
66 222 1585
66 223 1663
66 224 1900
66 225 1993
66 226 1138
66 227 1418
66 228 1984
66 229 1905
66 230 1274
66 231 1307
66 232 1676
66 233 1993
66 234 1789
66 235 1626
66 236 1539
66 237 1723
66 238 1311
66 239 1900
66 240 1262
66 241 1726
66 242 1362
66 243 1824
66 244 1474
66 245 1478
66 246 1932
66 247 1671
66 248 1140
66 249 1226
66 250 1340
67 1 1592
67 2 1043
67 3 1669
67 4 1594
67 5 1690
67 6 1448
67 7 1561
67 8 1983
67 9 1181
67 10 1469
67 11 1632
67 12 1529
67 13 1760
67 14 1572
67 15 1322
67 16 1917
67 17 1884
67 18 1356
67 19 1422
67 20 1491
67 21 1856
67 22 1424
67 23 1099
67 24 1328
67 25 1213
67 26 1333
67 27 1664
67 28 1043
67 29 1961
67 30 1030
67 31 1895
67 32 1959
67 33 1670
67 34 1679
67 35 1169
67 36 1820
67 37 1974
67 38 1292
67 39 1212
67 40 1684
67 41 1503
67 42 1057
67 43 1719
67 44 1170
67 45 1776
67 46 1788
67 47 1651
67 48 1705
67 49 1087
67 50 1378
67 51 1474
67 52 1924
67 53 1923
67 54 1696
67 55 1130
67 56 1893
67 57 1927
67 58 1790
67 59 1013
67 60 1293
67 61 1963
67 62 1848
67 63 1738
67 64 1240
67 65 1286
67 66 1788
67 67 1988
67 68 1882
67 69 1374
67 70 1904
67 71 1202
67 72 1441
67 73 1437
67 74 1459
67 75 1413
67 76 1843
67 77 1136
67 78 1652
67 79 1987
67 80 1605
67 81 1548
67 82 1839
67 83 1573
67 84 1134
67 85 1915
67 86 1437
67 87 1020
67 88 1081
67 89 1180
67 90 1405
67 91 1561
67 92 1924
67 93 1886
67 94 1708
67 95 1035
67 96 1421
67 97 1419
67 98 1684
67 99 1433
67 100 1105
67 101 1171
67 102 1695
67 103 1546
67 104 1458
67 105 1627
67 106 1997
67 107 1999
67 108 1941
67 109 1908
67 110 1211
67 111 1449
67 112 1515
67 113 1825
67 114 1318
67 115 1231
67 116 1833
67 117 1939
67 118 1576
67 119 1237
67 120 1736
67 121 1694
67 122 1265
67 123 1296
67 124 1220
67 125 1127
67 126 1671
67 127 1855
67 128 1542
67 129 1204
67 130 1211
67 131 1220
67 132 1593
67 133 1301
67 134 1108
67 135 1167
67 136 1219
67 137 1870
67 138 1522
67 139 1170
67 140 1639
67 141 1819
67 142 1538
67 143 1059
67 144 1614
67 145 1629
67 146 1925
67 147 1366
67 148 1518
67 149 1759
67 150 1070
67 151 1156
67 152 1980
67 153 1344
67 154 1989
67 155 1615
67 156 1248
67 157 1739
67 158 1826
67 159 1175
67 160 1923
67 161 1933
67 162 1745
67 163 1471
67 164 1231
67 165 1355
67 166 1617
67 167 1893
67 168 1487
67 169 1123
67 170 1420
67 171 1023
67 172 1895
67 173 1248
67 174 1740
67 175 1747
67 176 1363
67 177 1831
67 178 1301
67 179 1302
67 180 1464
67 181 1796
67 182 1908
67 183 1059
67 184 1221
67 185 1165
67 186 1727
67 187 1316
67 188 1854
67 189 1432
67 190 1298
67 191 1878
67 192 1163
67 193 1052
67 194 1195
67 195 1713
67 196 1687
67 197 1582
67 198 1727
67 199 1457
67 200 1309
67 201 1497
67 202 1605
67 203 1063
67 204 1445
67 205 1233
67 206 1956
67 207 1350
67 208 1503
67 209 1457
67 210 1621
67 211 1770
67 212 1731
67 213 1126
67 214 1112
67 215 1134
67 216 1144
67 217 1346
67 218 1159
67 219 1608
67 220 1666
67 221 1570
67 222 1238
67 223 1754
67 224 1145
67 225 1167
67 226 1998
67 227 1879
67 228 1411
67 229 1885
67 230 1975
67 231 1503
67 232 1012
67 233 1260
67 234 1524
67 235 1199
67 236 1809
67 237 1468
67 238 1355
67 239 1611
67 240 1056
67 241 1687
67 242 1588
67 243 1908
67 244 1155
67 245 1482
67 246 1733
67 247 1474
67 248 1718
67 249 1234
67 250 1497
68 1 1093
68 2 1176
68 3 1833
68 4 1498
68 5 1032
68 6 1035
68 7 1125
68 8 1311
68 9 1630
68 10 1827
68 11 1928
68 12 1575
68 13 1206
68 14 1835
68 15 1155
68 16 1748
68 17 1285
68 18 1302
68 19 1137
68 20 1177
68 21 1326
68 22 1861
68 23 1438
68 24 1257
68 25 1360
68 26 1252
68 27 1854
68 28 1079
68 29 1191
68 30 1330
68 31 1485
68 32 1826
68 33 1327
68 34 1928
68 35 1298
68 36 1712
68 37 1270
68 38 1575
68 39 1078
68 40 1753
68 41 1357
68 42 1624
68 43 1184
68 44 1128
68 45 1780
68 46 1804
68 47 1007
68 48 1434
68 49 1957
68 50 1742
68 51 1534
68 52 1603
68 53 1899
68 54 1473
68 55 1938
68 56 1769
68 57 1744
68 58 1481
68 59 1591
68 60 1858
68 61 1096
68 62 1293
68 63 1398
68 64 1197
68 65 1339
68 66 1159
68 67 1880
68 68 1904
68 69 1583
68 70 1859
68 71 1887
68 72 1360
68 73 1383
68 74 1150
68 75 1375
68 76 1522
68 77 1905
68 78 1903
68 79 1120
68 80 1386
68 81 1685
68 82 1450
68 83 1808
68 84 1352
68 85 1642
68 86 1173
68 87 1386
68 88 1797
68 89 1493
68 90 1872
68 91 1089
68 92 1621
68 93 1242
68 94 1938
68 95 1042
68 96 1050
68 97 1882
68 98 1861
68 99 1857
68 100 1489
68 101 1979
68 102 1114
68 103 1118
68 104 1689
68 105 1282
68 106 1933
68 107 1161
68 108 1022
68 109 1033
68 110 1024
68 111 1066
68 112 1138
68 113 1115
68 114 1744
68 115 1254
68 116 1790
68 117 1701
68 118 1768
68 119 1612
68 120 1106
68 121 1569
68 122 1782
68 123 1524
68 124 1088
68 125 1723
68 126 1235
68 127 1753
68 128 1624
68 129 1492
68 130 1679
68 131 1541
68 132 1786
68 133 1746
68 134 1727
68 135 1866
68 136 1706
68 137 1409
68 138 1160
68 139 1235
68 140 1800
68 141 1899
68 142 1216
68 143 1947
68 144 1632
68 145 1670
68 146 1600
68 147 1198
68 148 1190
68 149 1506
68 150 1221
68 151 1975
68 152 1861
68 153 1718
68 154 1224
68 155 1106
68 156 1884
68 157 1914
68 158 1312
68 159 1400
68 160 1563
68 161 1482
68 162 1918
68 163 1271
68 164 1023
68 165 1454
68 166 1239
68 167 1755
68 168 1782
68 169 1900
68 170 1672
68 171 1322
68 172 1935
68 173 1517
68 174 1686
68 175 1397
68 176 1217
68 177 1558
68 178 1648
68 179 1996
68 180 1734
68 181 1767
68 182 1652
68 183 1368
68 184 1639
68 185 1467
68 186 1869
68 187 1073
68 188 1541
68 189 1470
68 190 1452
68 191 1383
68 192 1920
68 193 1952
68 194 1535
68 195 1421
68 196 1333
68 197 1953
68 198 1346
68 199 1945
68 200 1694
68 201 1671
68 202 1969
68 203 1175
68 204 1411
68 205 1183
68 206 1794
68 207 1583
68 208 1647
68 209 1766
68 210 1177
68 211 1036
68 212 1507
68 213 1475
68 214 1337
68 215 1214
68 216 1420
68 217 1124
68 218 1043
68 219 1696
68 220 1497
68 221 1328
68 222 1095
68 223 1632
68 224 1150
68 225 1777
68 226 1148
68 227 1393
68 228 1754
68 229 1376
68 230 1903
68 231 1123
68 232 1628
68 233 1422
68 234 1204
68 235 1582
68 236 1120
68 237 1474
68 238 1059
68 239 1199
68 240 1082
68 241 1062
68 242 1128
68 243 1737
68 244 1502
68 245 1904
68 246 1707
68 247 1467
68 248 1591
68 249 1777
68 250 1730
69 1 1095
69 2 1706
69 3 1837
69 4 1610
69 5 1118
69 6 1619
69 7 1026
69 8 1623
69 9 1234
69 10 1136
69 11 1920
69 12 1509
69 13 1171
69 14 1633
69 15 1189
69 16 1359
69 17 1858
69 18 1250
69 19 1154
69 20 1475
69 21 1088
69 22 1997
69 23 1103
69 24 1549
69 25 1616
69 26 1606
69 27 1350
69 28 1612
69 29 1944
69 30 1297
69 31 1567
69 32 1152
69 33 1586
69 34 1102
69 35 1430
69 36 1311
69 37 1093
69 38 1918
69 39 1099
69 40 1576
69 41 1622
69 42 1928
69 43 1563
69 44 1856
69 45 1322
69 46 1563
69 47 1390
69 48 1357
69 49 1328
69 50 1650
69 51 1910
69 52 1169
69 53 1638
69 54 1902
69 55 1358
69 56 1955
69 57 1656
69 58 1418
69 59 1010
69 60 1668
69 61 1680
69 62 1336
69 63 1850
69 64 1681
69 65 1126
69 66 1298
69 67 1783
69 68 1258
69 69 1752
69 70 1895
69 71 1951
69 72 1750
69 73 1678
69 74 1727
69 75 1154
69 76 1445
69 77 1482
69 78 1256
69 79 1930
69 80 1455
69 81 1141
69 82 1095
69 83 1313
69 84 1571
69 85 1113
69 86 1890
69 87 1804
69 88 1467
69 89 1332
69 90 1456
69 91 1590
69 92 1181
69 93 1405
69 94 1326
69 95 1530
69 96 1263
69 97 1778
69 98 1356
69 99 1960
69 100 1508
69 101 1176
69 102 1554
69 103 1822
69 104 1674
69 105 1066
69 106 1790
69 107 1173
69 108 1089
69 109 1461
69 110 1535
69 111 1590
69 112 1564
69 113 1812
69 114 1288
69 115 1506
69 116 1503
69 117 1296
69 118 1853
69 119 1011
69 120 1629
69 121 1262
69 122 1117
69 123 1144
69 124 1231
69 125 1129
69 126 1482
69 127 1216
69 128 1323
69 129 1512
69 130 1617
69 131 1182
69 132 1648
69 133 1854
69 134 1679
69 135 1608
69 136 1907
69 137 1357
69 138 1656
69 139 1254
69 140 1135
69 141 1473
69 142 1004
69 143 1805
69 144 1628
69 145 1764
69 146 1212
69 147 1789
69 148 1318
69 149 1380
69 150 1469
69 151 1203
69 152 1018
69 153 1969
69 154 1081
69 155 1887
69 156 1429
69 157 1272
69 158 1799
69 159 1171
69 160 1320
69 161 1201
69 162 1708
69 163 1826
69 164 1796
69 165 1681
69 166 1836
69 167 1864
69 168 1040
69 169 1026
69 170 1145
69 171 1189
69 172 1458
69 173 1140
69 174 1051
69 175 1667
69 176 1619
69 177 1324
69 178 1133
69 179 1616
69 180 1899
69 181 1963
69 182 1192
69 183 1261
69 184 1239
69 185 1884
69 186 1307
69 187 1188
69 188 1916
69 189 1657
69 190 1054
69 191 1314
69 192 1744
69 193 1628
69 194 1532
69 195 1426
69 196 1602
69 197 1958
69 198 1372
69 199 1797
69 200 1696
69 201 1457
69 202 1357
69 203 1924
69 204 1465
69 205 1489
69 206 1841
69 207 1924
69 208 1544
69 209 1727
69 210 1596
69 211 1599
69 212 1663
69 213 1048
69 214 1260
69 215 1723
69 216 1930
69 217 1342
69 218 1038
69 219 1572
69 220 1366
69 221 1516
69 222 1804
69 223 1224
69 224 1116
69 225 1480
69 226 1278
69 227 1672
69 228 1247
69 229 1392
69 230 1415
69 231 1273
69 232 1528
69 233 1940
69 234 1674
69 235 1565
69 236 1096
69 237 1955
69 238 1323
69 239 1981
69 240 1437
69 241 1115
69 242 1428
69 243 1506
69 244 1555
69 245 1047
69 246 1692
69 247 1783
69 248 1762
69 249 1586
69 250 1795
70 1 1983
70 2 1486
70 3 1388
70 4 1131
70 5 1987
70 6 1352
70 7 1412
70 8 1409
70 9 1443
70 10 1097
70 11 1874
70 12 1815
70 13 1221
70 14 1671
70 15 1760
70 16 1370
70 17 1821
70 18 1377
70 19 1227
70 20 1899
70 21 1368
70 22 1534
70 23 1739
70 24 1261
70 25 1053
70 26 1775
70 27 1289
70 28 1289
70 29 1433
70 30 1765
70 31 1383
70 32 1474
70 33 1502
70 34 1609
70 35 1928
70 36 1926
70 37 1940
70 38 1744
70 39 1685
70 40 1640
70 41 1434
70 42 1592
70 43 1440
70 44 1601
70 45 1491
70 46 1750
70 47 1559
70 48 1757
70 49 1639
70 50 1001
70 51 1065
70 52 1395
70 53 1435
70 54 1937
70 55 1918
70 56 1945
70 57 1167
70 58 1457
70 59 1631
70 60 1749
70 61 1676
70 62 1934
70 63 1887
70 64 1825
70 65 1191
70 66 1335
70 67 1324
70 68 1153
70 69 1591
70 70 1062
70 71 1126
70 72 1523
70 73 1994
70 74 1804
70 75 1586
70 76 1463
70 77 1085
70 78 1185
70 79 1297
70 80 1297
70 81 1085
70 82 1481
70 83 1128
70 84 1841
70 85 1769
70 86 1185
70 87 1637
70 88 1793
70 89 1437
70 90 1719
70 91 1080
70 92 1325
70 93 1254
70 94 1053
70 95 1673
70 96 1924
70 97 1847
70 98 1520
70 99 1260
70 100 1014
70 101 1584
70 102 1618
70 103 1048
70 104 1372
70 105 1428
70 106 1064
70 107 1563
70 108 1894
70 109 1782
70 110 1892
70 111 1481
70 112 1719
70 113 1222
70 114 1874
70 115 1489
70 116 1269
70 117 1529
70 118 1043
70 119 1848
70 120 1199
70 121 1934
70 122 1600
70 123 1782
70 124 1834
70 125 1961
70 126 1991
70 127 1389
70 128 1079
70 129 1800
70 130 1426
70 131 1199
70 132 1367
70 133 1597
70 134 1633
70 135 1043
70 136 1660
70 137 1575
70 138 1112
70 139 1407
70 140 1039
70 141 1393
70 142 1691
70 143 1899
70 144 1909
70 145 1644
70 146 1647
70 147 1005
70 148 1362
70 149 1910
70 150 1183
70 151 1784
70 152 1712
70 153 1260
70 154 1539
70 155 1660
70 156 1753
70 157 1622
70 158 1520
70 159 1965
70 160 1752
70 161 1911
70 162 1721
70 163 1386
70 164 1724
70 165 1339
70 166 1231
70 167 1986
70 168 1012
70 169 1803
70 170 1092
70 171 1934
70 172 1701
70 173 1757
70 174 1309
70 175 1622
70 176 1908
70 177 1478
70 178 1671
70 179 1309
70 180 1464
70 181 1134
70 182 1184
70 183 1960
70 184 1037
70 185 1551
70 186 1385
70 187 1421
70 188 1212
70 189 1094
70 190 1321
70 191 1610
70 192 1563
70 193 1570
70 194 1480
70 195 1850
70 196 1257
70 197 1548
70 198 1443
70 199 1032
70 200 1213
70 201 1010
70 202 1555
70 203 1739
70 204 1341
70 205 1747
70 206 1378
70 207 1999
70 208 1913
70 209 1382
70 210 1222
70 211 1821
70 212 1572
70 213 1458
70 214 1530
70 215 1173
70 216 1036
70 217 1471
70 218 1392
70 219 1553
70 220 1998
70 221 1266
70 222 1981
70 223 1815
70 224 1287
70 225 1703
70 226 1183
70 227 1396
70 228 1793
70 229 1995
70 230 1208
70 231 1619
70 232 1202
70 233 1629
70 234 1459
70 235 1202
70 236 1073
70 237 1267
70 238 1438
70 239 1663
70 240 1277
70 241 1544
70 242 1986
70 243 1737
70 244 1342
70 245 1167
70 246 1612
70 247 1499
70 248 1726
70 249 1217
70 250 1220
71 1 1556
71 2 1055
71 3 1990
71 4 1354
71 5 1857
71 6 1762
71 7 1717
71 8 1616
71 9 1812
71 10 1483
71 11 1370
71 12 1463
71 13 1075
71 14 1622
71 15 1166
71 16 1482
71 17 1669
71 18 1251
71 19 1934
71 20 1528
71 21 1512
71 22 1684
71 23 1051
71 24 1039
71 25 1084
71 26 1580
71 27 1728
71 28 1299
71 29 1282
71 30 1516
71 31 1936
71 32 1786
71 33 1985
71 34 1413
71 35 1749
71 36 1280
71 37 1360
71 38 1733
71 39 1375
71 40 1877
71 41 1455
71 42 1845
71 43 1678
71 44 1564
71 45 1084
71 46 1480
71 47 1447
71 48 1520
71 49 1557
71 50 1666
71 51 1219
71 52 1787
71 53 1282
71 54 1053
71 55 1915
71 56 1487
71 57 1765
71 58 1044
71 59 1080
71 60 1210
71 61 1034
71 62 1628
71 63 1013
71 64 1767
71 65 1040
71 66 1322
71 67 1562
71 68 1929
71 69 1042
71 70 1133
71 71 1858
71 72 1334
71 73 1517
71 74 1945
71 75 1789
71 76 1204
71 77 1637
71 78 1231
71 79 1478
71 80 1036
71 81 1821
71 82 1509
71 83 1550
71 84 1917
71 85 1412
71 86 1434
71 87 1480
71 88 1623
71 89 1008
71 90 1940
71 91 1778
71 92 1156
71 93 1468
71 94 1343
71 95 1331
71 96 1882
71 97 1136
71 98 1794
71 99 1640
71 100 1917
71 101 1301
71 102 1011
71 103 1269
71 104 1918
71 105 1449
71 106 1678
71 107 1266
71 108 1943
71 109 1300
71 110 1428
71 111 1840
71 112 1536
71 113 1202
71 114 1808
71 115 1092
71 116 1675
71 117 1879
71 118 1140
71 119 1054
71 120 1770
71 121 1093
71 122 1680
71 123 1838
71 124 1337
71 125 1228
71 126 1982
71 127 1173
71 128 1525
71 129 1339
71 130 1873
71 131 1101
71 132 1142
71 133 1697
71 134 1945
71 135 1123
71 136 1343
71 137 1359
71 138 1973
71 139 1577
71 140 1625
71 141 1794
71 142 1160
71 143 1523
71 144 1302
71 145 1096
71 146 1624
71 147 1915
71 148 1099
71 149 1818
71 150 1017
71 151 1353
71 152 1034
71 153 1956
71 154 1706
71 155 1183
71 156 1238
71 157 1112
71 158 1399
71 159 1233
71 160 1869
71 161 1375
71 162 1635
71 163 1968
71 164 1782
71 165 1941
71 166 1046
71 167 1336
71 168 1104
71 169 1010
71 170 1786
71 171 1099
71 172 1374
71 173 1995
71 174 1045
71 175 1922
71 176 1401
71 177 1557
71 178 1047
71 179 1997
71 180 1508
71 181 1521
71 182 1441
71 183 1499
71 184 1300
71 185 1188
71 186 1492
71 187 1640
71 188 1623
71 189 1076
71 190 1977
71 191 1608
71 192 1872
71 193 1625
71 194 1187
71 195 1171
71 196 1299
71 197 1902
71 198 1957
71 199 1233
71 200 1480
71 201 1823
71 202 1108
71 203 1113
71 204 1595
71 205 1937
71 206 1232
71 207 1837
71 208 1679
71 209 1293
71 210 1199
71 211 1219
71 212 1505
71 213 1435
71 214 1319
71 215 1018
71 216 1236
71 217 1039
71 218 1544
71 219 1945
71 220 1539
71 221 1231
71 222 1631
71 223 1802
71 224 1271
71 225 1127
71 226 1666
71 227 1547
71 228 1432
71 229 1608
71 230 1849
71 231 1546
71 232 1526
71 233 1875
71 234 1960
71 235 1806
71 236 1975
71 237 1809
71 238 1403
71 239 1475
71 240 1766
71 241 1671
71 242 1235
71 243 1371
71 244 1969
71 245 1165
71 246 1090
71 247 1845
71 248 1291
71 249 1412
71 250 1396
72 1 1313
72 2 1845
72 3 1809
72 4 1726
72 5 1584
72 6 1573
72 7 1242
72 8 1838
72 9 1206
72 10 1238
72 11 1428
72 12 1410
72 13 1083
72 14 1897
72 15 1393
72 16 1272
72 17 1482
72 18 1958
72 19 1769
72 20 1450
72 21 1069
72 22 1711
72 23 1339
72 24 1150
72 25 1066
72 26 1469
72 27 1723
72 28 1320
72 29 1693
72 30 1868
72 31 1618
72 32 1565
72 33 1554
72 34 1342
72 35 1487
72 36 1695
72 37 1113
72 38 1314
72 39 1116
72 40 1692
72 41 1924
72 42 1133
72 43 1929
72 44 1369
72 45 1770
72 46 1279
72 47 1491
72 48 1512
72 49 1366
72 50 1886
72 51 1075
72 52 1783
72 53 1781
72 54 1092
72 55 1727
72 56 1156
72 57 1239
72 58 1265
72 59 1721
72 60 1189
72 61 1453
72 62 1625
72 63 1808
72 64 1881
72 65 1151
72 66 1303
72 67 1176
72 68 1434
72 69 1938
72 70 1357
72 71 1518
72 72 1665
72 73 1171
72 74 1785
72 75 1119
72 76 1373
72 77 1990
72 78 1066
72 79 1368
72 80 1432
72 81 1157
72 82 1251
72 83 1594
72 84 1898
72 85 1872
72 86 1148
72 87 1647
72 88 1899
72 89 1214
72 90 1624
72 91 1115
72 92 1604
72 93 1365
72 94 1555
72 95 1596
72 96 1046
72 97 1276
72 98 1464
72 99 1914
72 100 1071
72 101 1921
72 102 1362
72 103 1712
72 104 1218
72 105 1814
72 106 1846
72 107 1296
72 108 1777
72 109 1925
72 110 1960
72 111 1170
72 112 1845
72 113 1667
72 114 1868
72 115 1132
72 116 1628
72 117 1096
72 118 1870
72 119 1376
72 120 1791
72 121 1999
72 122 1776
72 123 1470
72 124 1125
72 125 1002
72 126 1189
72 127 1643
72 128 1324
72 129 1381
72 130 1717
72 131 1275
72 132 1142
72 133 1707
72 134 1650
72 135 1992
72 136 1717
72 137 1000
72 138 1123
72 139 1290
72 140 1343
72 141 1540
72 142 1317
72 143 1073
72 144 1470
72 145 1988
72 146 1709
72 147 1027
72 148 1212
72 149 1988
72 150 1905
72 151 1225
72 152 1154
72 153 1881
72 154 1105
72 155 1880
72 156 1716
72 157 1718
72 158 1711
72 159 1643
72 160 1889
72 161 1200
72 162 1113
72 163 1359
72 164 1588
72 165 1721
72 166 1194
72 167 1683
72 168 1438
72 169 1159
72 170 1578
72 171 1460
72 172 1240
72 173 1578
72 174 1153
72 175 1287
72 176 1932
72 177 1496
72 178 1899
72 179 1148
72 180 1295
72 181 1862
72 182 1554
72 183 1535
72 184 1214
72 185 1431
72 186 1154
72 187 1971
72 188 1750
72 189 1649
72 190 1965
72 191 1319
72 192 1818
72 193 1747
72 194 1856
72 195 1803
72 196 1758
72 197 1168
72 198 1626
72 199 1142
72 200 1559
72 201 1000
72 202 1331
72 203 1699
72 204 1042
72 205 1569
72 206 1137
